Time,Temperature,Humidity
20260625T090146Z,26.2,91.7
20260625T090201Z,26.2,91.6
20260625T090215Z,26.2,91.8
20260625T090231Z,26.2,91.8
20260625T090245Z,26.3,91.9
20260625T090301Z,26.3,91.8
20260625T090315Z,26.3,92.1
20260625T090330Z,26.4,92.0
20260625T094816Z,24.2,96.1
20260625T094831Z,24.4,95.6
20260625T094845Z,24.5,95.5
20260625T094900Z,24.7,95.1
20260625T094915Z,24.8,95.0
20260625T094930Z,24.9,95.0
20260625T094945Z,25.0,94.6
20260625T095000Z,25.0,94.6
20260625T095015Z,25.1,94.5
20260625T095030Z,25.2,94.4
20260625T095045Z,25.2,94.6
20260625T095100Z,25.3,94.4
20260625T095115Z,25.4,94.3
20260625T095130Z,25.4,94.4
20260625T095145Z,25.5,94.2
20260625T095200Z,25.6,94.1
20260625T095215Z,25.6,94.0
20260625T095230Z,25.7,94.0
20260625T095245Z,25.7,94.0
20260625T095300Z,25.8,93.9
20260625T095315Z,25.8,93.9
20260625T095330Z,25.9,93.9
20260625T095345Z,25.9,93.8
20260625T095400Z,25.9,93.6
20260625T095415Z,26.0,93.7
20260625T095430Z,26.0,93.8
20260625T095445Z,26.1,93.8
20260625T095500Z,26.1,93.6
20260625T095515Z,26.1,93.6
20260625T095530Z,26.1,93.7
20260625T095545Z,26.2,93.7
20260625T095600Z,26.2,93.6
20260625T095615Z,26.3,93.6
20260625T095630Z,26.3,93.7
20260625T095645Z,26.3,93.7
20260625T095700Z,26.3,93.7
20260625T095715Z,26.4,93.5
20260625T095730Z,26.4,93.6
20260625T095745Z,26.4,93.6
20260625T095800Z,26.5,93.4
20260625T095815Z,26.5,93.4
20260625T095830Z,26.5,93.2
20260625T095845Z,26.6,93.3
20260625T095900Z,26.6,93.4
20260625T095915Z,26.6,93.2
20260625T095930Z,26.7,93.3
20260625T095945Z,26.7,93.1
20260625T100000Z,26.7,92.1
20260625T100015Z,26.7,91.6
20260625T100030Z,26.7,86.7
20260625T100045Z,26.6,85.3
20260625T100100Z,26.3,83.9
20260625T100115Z,26.1,83.2
20260625T100130Z,25.8,81.6
20260625T100145Z,25.5,82.0
20260625T100200Z,25.1,82.2
20260625T100215Z,24.7,82.6
20260625T100230Z,24.3,82.6
20260625T100245Z,23.9,83.1
20260625T100300Z,23.7,83.5
20260625T100315Z,23.5,82.4
20260625T100330Z,23.3,82.6
20260625T100345Z,23.1,81.9
20260625T100400Z,22.9,83.0
20260625T100415Z,22.7,82.3
20260625T100430Z,22.5,81.1
20260625T100445Z,22.3,80.8
20260625T100500Z,22.1,81.2
20260625T100515Z,22.0,83.2
20260625T100530Z,22.1,87.5
20260625T100545Z,22.2,89.5
20260625T100600Z,22.4,89.9
20260625T100615Z,22.6,89.7
20260625T100630Z,22.8,90.1
20260625T100645Z,23.0,89.9
20260625T100700Z,23.3,89.5
20260625T100715Z,23.5,89.5
20260625T100730Z,23.6,89.4
20260625T100745Z,23.8,89.4
20260625T100800Z,23.9,89.1
20260625T100815Z,24.1,89.2
20260625T100830Z,24.2,89.0
20260625T100845Z,24.3,88.8
20260625T100900Z,24.4,88.9
20260625T100915Z,24.5,88.8
20260625T100930Z,24.6,89.0
20260625T100945Z,24.7,89.1
20260625T101000Z,24.8,88.9
20260625T101015Z,24.9,89.3
20260625T101030Z,25.0,89.2
20260625T101045Z,25.1,89.2
20260625T101100Z,25.1,89.3
20260625T101115Z,25.2,89.4
20260625T101130Z,25.3,89.3
20260625T101145Z,25.3,89.5
20260625T101200Z,25.4,89.5
20260625T101215Z,25.4,89.7
20260625T101230Z,25.5,89.8
20260625T101245Z,25.5,89.7
20260625T101300Z,25.6,89.9
20260625T101315Z,25.6,89.9
20260625T101330Z,25.7,89.9
20260625T101345Z,25.7,90.2
20260625T101400Z,25.7,90.4
20260625T101415Z,25.8,90.4
20260625T101430Z,25.8,90.6
20260625T101445Z,25.8,90.6
20260625T101500Z,25.9,90.8
20260625T101515Z,25.9,90.7
20260625T101530Z,25.9,90.9
20260625T101545Z,25.9,91.0
20260625T101600Z,26.0,91.0
20260625T101615Z,26.0,91.1
20260625T101630Z,26.0,91.1
20260625T101645Z,26.1,91.3
20260625T101700Z,26.1,91.3
20260625T101715Z,26.2,91.4
20260625T101730Z,26.2,91.3
20260625T101745Z,26.3,91.4
20260625T101800Z,26.3,91.5
20260625T101815Z,26.3,91.7
20260625T101830Z,26.2,91.7
20260625T101845Z,26.3,92.1
20260625T101900Z,26.2,92.0
20260625T101915Z,26.2,92.2
20260625T101930Z,26.2,92.3
20260625T101945Z,26.2,92.4
20260625T102000Z,26.2,92.5
20260625T102015Z,26.2,92.6
20260625T102030Z,26.2,92.6
20260625T102045Z,26.3,92.7
20260625T102100Z,26.3,92.8
20260625T102115Z,26.3,92.9
20260625T102130Z,26.4,93.2
20260625T102145Z,26.4,93.1
20260625T102200Z,26.4,93.0
20260625T102215Z,26.5,92.9
20260625T102230Z,26.5,92.8
20260625T102245Z,26.6,92.7
20260625T102300Z,26.6,92.7
20260625T102315Z,26.6,90.8
20260625T102330Z,26.6,90.6
20260625T102345Z,26.6,85.2
20260625T102400Z,26.4,85.0
20260625T102415Z,26.2,83.3
20260625T102430Z,25.9,82.1
20260625T102445Z,25.5,81.7
20260625T102500Z,25.1,82.1
20260625T102515Z,24.7,83.1
20260625T102530Z,24.4,83.0
20260625T102545Z,24.0,83.3
20260625T102600Z,23.8,83.0
20260625T102615Z,23.5,82.9
20260625T102630Z,23.2,83.5
20260625T102645Z,23.1,82.6
20260625T102700Z,22.9,82.2
20260625T102715Z,22.8,81.4
20260625T102730Z,22.6,81.9
20260625T102745Z,22.4,80.8
20260625T102800Z,22.3,80.9
20260625T102815Z,22.2,80.0
20260625T102830Z,22.1,83.9
20260625T102845Z,22.1,87.1
20260625T102900Z,22.3,88.7
20260625T102915Z,22.5,89.1
20260625T102930Z,22.7,88.9
20260625T102945Z,22.9,89.2
20260625T103000Z,23.2,88.6
20260625T103015Z,23.4,88.3
20260625T103030Z,23.6,88.0
20260625T103045Z,23.8,88.1
20260625T103100Z,23.9,88.3
20260625T103115Z,24.0,88.1
20260625T103130Z,24.2,88.1
20260625T103145Z,24.3,88.3
20260625T103200Z,24.4,88.3
20260625T103215Z,24.5,88.1
20260625T103230Z,24.6,88.4
20260625T103245Z,24.7,88.2
20260625T103300Z,24.8,88.6
20260625T103315Z,24.9,88.3
20260625T103330Z,25.0,88.0
20260625T103345Z,25.0,88.5
20260625T103400Z,25.1,88.5
20260625T103415Z,25.2,88.6
20260625T103430Z,25.3,88.6
20260625T103445Z,25.3,88.6
20260625T103500Z,25.4,88.7
20260625T103515Z,25.5,88.9
20260625T103530Z,25.5,89.0
20260625T103545Z,25.6,89.0
20260625T103600Z,25.6,89.3
20260625T103615Z,25.6,89.2
20260625T103630Z,25.7,89.2
20260625T103645Z,25.7,89.5
20260625T103700Z,25.8,89.6
20260625T103715Z,25.8,89.6
20260625T103730Z,25.8,89.5
20260625T103745Z,25.9,89.8
20260625T103800Z,25.9,90.0
20260625T103815Z,26.0,89.8
20260625T103830Z,26.0,90.0
20260625T103845Z,26.0,90.0
20260625T103900Z,26.1,90.2
20260625T103915Z,26.1,90.1
20260625T103930Z,26.1,90.2
20260625T103945Z,26.2,90.4
20260625T104000Z,26.2,90.4
20260625T104015Z,26.3,90.5
20260625T104030Z,26.3,90.4
20260625T104045Z,26.3,90.6
20260625T104100Z,26.3,90.6
20260625T104115Z,26.4,90.7
20260625T104130Z,26.4,90.9
20260625T104145Z,26.4,91.0
20260625T104200Z,26.3,90.8
20260625T104215Z,26.3,91.3
20260625T104230Z,26.3,91.5
20260625T104245Z,26.3,91.6
20260625T104300Z,26.3,91.7
20260625T104315Z,26.3,91.7
20260625T104330Z,26.3,91.9
20260625T104345Z,26.3,92.0
20260625T104400Z,26.3,92.2
20260625T104415Z,26.3,92.2
20260625T104430Z,26.4,92.4
20260625T104445Z,26.4,92.4
20260625T104500Z,26.4,92.4
20260625T104515Z,26.4,92.6
20260625T104530Z,26.4,92.6
20260625T104545Z,26.4,92.7
20260625T104600Z,26.4,92.8
20260625T104615Z,26.4,92.9
20260625T104630Z,26.4,93.0
20260625T104645Z,26.4,92.9
20260625T104700Z,26.4,93.1
20260625T104715Z,26.4,93.1
20260625T104730Z,26.4,93.1
20260625T104745Z,26.4,93.2
20260625T104800Z,26.4,91.5
20260625T104815Z,26.4,91.1
20260625T104830Z,26.3,85.9
20260625T104845Z,26.2,85.6
20260625T104900Z,26.0,83.4
20260625T104915Z,25.7,82.5
20260625T104930Z,25.4,82.6
20260625T104945Z,25.0,82.3
20260625T105000Z,24.7,83.0
20260625T105015Z,24.2,82.8
20260625T105030Z,23.8,82.3
20260625T105045Z,23.5,83.0
20260625T105100Z,23.2,82.1
20260625T105115Z,22.9,83.6
20260625T105130Z,22.7,82.7
20260625T105145Z,22.5,83.0
20260625T105200Z,22.3,84.1
20260625T105215Z,22.1,82.7
20260625T105230Z,22.0,85.5
20260625T105245Z,22.1,89.0
20260625T105300Z,22.1,91.1
20260625T105315Z,22.3,91.7
20260625T105330Z,22.5,91.7
20260625T105345Z,22.7,91.3
20260625T105400Z,22.8,91.2
20260625T105415Z,23.0,91.5
20260625T105430Z,23.2,91.6
20260625T105445Z,23.3,91.4
20260625T105500Z,23.5,91.5
20260625T105515Z,23.6,91.2
20260625T105530Z,23.7,90.9
20260625T105545Z,23.9,91.3
20260625T105600Z,24.0,91.1
20260625T105615Z,24.1,91.1
20260625T105630Z,24.2,91.1
20260625T105645Z,24.2,91.0
20260625T105700Z,24.3,91.3
20260625T105715Z,24.4,91.3
20260625T105730Z,24.5,91.3
20260625T105745Z,24.6,91.2
20260625T105800Z,24.6,91.3
20260625T105815Z,24.7,91.3
20260625T105830Z,24.7,91.4
20260625T105845Z,24.8,91.3
20260625T105900Z,24.8,91.5
20260625T105915Z,24.9,91.6
20260625T105930Z,24.9,91.5
20260625T105945Z,24.9,91.9
20260625T110000Z,25.0,92.0
20260625T110015Z,25.0,91.9
20260625T110030Z,25.1,92.0
20260625T110045Z,25.1,92.1
20260625T110100Z,25.1,92.2
20260625T110115Z,25.2,92.3
20260625T110130Z,25.2,92.3
20260625T110145Z,25.2,92.4
20260625T110200Z,25.2,92.5
20260625T110215Z,25.3,92.6
20260625T110230Z,25.3,92.8
20260625T110245Z,25.3,92.8
20260625T110300Z,25.3,92.9
20260625T110315Z,25.4,92.9
20260625T110330Z,25.4,93.0
20260625T110345Z,25.4,93.2
20260625T110400Z,25.4,93.2
20260625T110415Z,25.5,93.2
20260625T110430Z,25.5,93.4
20260625T110445Z,25.5,93.4
20260625T110500Z,25.5,93.5
20260625T110515Z,25.6,93.5
20260625T110530Z,25.6,93.7
20260625T110545Z,25.6,93.7
20260625T110600Z,25.6,93.6
20260625T110615Z,25.6,93.8
20260625T110630Z,25.6,93.9
20260625T110645Z,25.7,93.9
20260625T110700Z,25.7,93.9
20260625T110715Z,25.7,93.9
20260625T110730Z,25.7,94.0
20260625T110745Z,25.7,94.1
20260625T110800Z,25.8,94.1
20260625T110815Z,25.8,94.2
20260625T110830Z,25.8,94.0
20260625T110845Z,25.8,94.0
20260625T110900Z,25.9,94.1
20260625T110915Z,25.9,94.1
20260625T110930Z,26.0,94.0
20260625T110945Z,26.1,93.8
20260625T111000Z,26.1,93.6
20260625T111015Z,26.2,93.6
20260625T111030Z,26.2,93.5
20260625T111045Z,26.2,93.4
20260625T111100Z,26.3,93.3
20260625T111115Z,26.3,93.4
20260625T111130Z,26.3,93.3
20260625T111145Z,26.4,93.2
20260625T111200Z,26.4,93.2
20260625T111215Z,26.4,93.2
20260625T111230Z,26.5,93.2
20260625T111245Z,26.5,93.1
20260625T111300Z,26.5,93.1
20260625T111315Z,26.5,92.9
20260625T111330Z,26.6,92.9
20260625T111345Z,26.6,93.0
20260625T111400Z,26.6,92.9
20260625T111415Z,26.7,92.9
20260625T111430Z,26.7,91.6
20260625T111445Z,26.7,87.3
20260625T111500Z,26.6,85.2
20260625T111515Z,26.4,84.7
20260625T111530Z,26.2,83.9
20260625T111545Z,25.9,81.7
20260625T111600Z,25.6,82.0
20260625T111615Z,25.2,82.6
20260625T111630Z,24.8,82.9
20260625T111645Z,24.3,81.8
20260625T111700Z,24.0,83.3
20260625T111715Z,23.7,83.0
20260625T111730Z,23.4,82.6
20260625T111745Z,23.2,82.2
20260625T111800Z,23.0,81.8
20260625T111815Z,22.8,81.4
20260625T111830Z,22.5,82.4
20260625T111845Z,22.3,81.7
20260625T111900Z,22.1,82.5
20260625T111915Z,21.9,81.2
20260625T111930Z,21.8,85.8
20260625T111945Z,21.9,89.3
20260625T112000Z,22.1,90.6
20260625T112015Z,22.3,90.8
20260625T112030Z,22.5,90.7
20260625T112045Z,22.7,90.2
20260625T112100Z,23.0,90.3
20260625T112115Z,23.2,90.4
20260625T112130Z,23.4,90.1
20260625T112145Z,23.6,89.9
20260625T112200Z,23.7,89.8
20260625T112215Z,23.9,89.7
20260625T112230Z,24.0,89.4
20260625T112245Z,24.1,89.8
20260625T112300Z,24.2,89.3
20260625T112315Z,24.4,89.4
20260625T112330Z,24.5,89.4
20260625T112345Z,24.6,89.2
20260625T112400Z,24.7,89.2
20260625T112415Z,24.8,89.2
20260625T112430Z,24.9,89.2
20260625T112445Z,25.0,89.5
20260625T112500Z,25.0,89.3
20260625T112515Z,25.1,89.5
20260625T112530Z,25.2,89.5
20260625T112545Z,25.2,89.6
20260625T112600Z,25.3,89.7
20260625T112615Z,25.3,89.8
20260625T112630Z,25.4,89.7
20260625T112645Z,25.4,89.9
20260625T112700Z,25.5,90.6
20260625T112715Z,25.5,91.1
20260625T112730Z,25.6,90.3
20260625T112745Z,25.6,90.1
20260625T112800Z,25.6,90.1
20260625T112815Z,25.7,90.4
20260625T112830Z,25.7,90.4
20260625T112845Z,25.7,90.5
20260625T112900Z,25.8,91.4
20260625T112915Z,25.8,91.0
20260625T112930Z,25.8,90.8
20260625T112945Z,25.9,90.8
20260625T113000Z,25.9,94.0
20260625T113015Z,25.9,91.8
20260625T113030Z,26.0,92.4
20260625T113045Z,26.0,91.1
20260625T113100Z,26.0,91.2
20260625T113115Z,26.1,91.3
20260625T113130Z,26.1,91.2
20260625T113145Z,26.1,91.4
20260625T113200Z,26.1,91.4
20260625T113215Z,26.2,93.5
20260625T113230Z,26.2,92.3
20260625T113245Z,26.2,92.0
20260625T113300Z,26.2,91.7
20260625T113315Z,26.2,91.8
20260625T113330Z,26.3,91.8
20260625T113345Z,26.3,91.8
20260625T113400Z,26.3,91.9
20260625T113415Z,26.3,91.9
20260625T113430Z,26.3,92.0
20260625T113445Z,26.3,91.9
20260625T113500Z,26.4,92.2
20260625T113515Z,26.4,92.2
20260625T113530Z,26.4,92.1
20260625T113545Z,26.4,92.2
20260625T113600Z,26.4,92.2
20260625T113615Z,26.5,92.2
20260625T113630Z,26.5,92.4
20260625T113645Z,26.5,92.4
20260625T113700Z,26.5,92.4
20260625T113715Z,26.5,92.8
20260625T113730Z,26.6,94.3
20260625T113745Z,26.6,93.4
20260625T113800Z,26.6,92.4
20260625T113815Z,26.6,93.1
20260625T113830Z,26.7,94.7
20260625T113845Z,26.7,92.5
20260625T113900Z,26.7,92.0
20260625T113915Z,26.7,91.8
20260625T113930Z,26.7,85.7
20260625T113945Z,26.6,84.2
20260625T114000Z,26.4,84.8
20260625T114015Z,26.1,83.7
20260625T114030Z,25.9,81.5
20260625T114045Z,25.6,82.4
20260625T114100Z,25.2,81.2
20260625T114115Z,24.8,81.9
20260625T114130Z,24.5,81.3
20260625T114145Z,24.1,81.6
20260625T114200Z,23.7,82.6
20260625T114215Z,23.4,82.0
20260625T114230Z,23.2,82.2
20260625T114245Z,22.9,82.0
20260625T114300Z,22.7,81.9
20260625T114315Z,22.4,80.9
20260625T114330Z,22.2,81.3
20260625T114345Z,22.1,81.3
20260625T114400Z,21.9,81.4
20260625T114415Z,21.9,85.8
20260625T114430Z,22.0,88.5
20260625T114445Z,22.2,89.8
20260625T114500Z,22.4,89.9
20260625T114515Z,22.6,89.9
20260625T114530Z,22.8,90.0
20260625T114545Z,23.0,89.9
20260625T114600Z,23.3,88.9
20260625T114615Z,23.4,89.0
20260625T114630Z,23.6,89.0
20260625T114645Z,23.8,88.9
20260625T114700Z,23.9,88.8
20260625T114715Z,24.1,88.8
20260625T114730Z,24.2,88.9
20260625T114745Z,24.3,88.8
20260625T114800Z,24.4,88.7
20260625T114815Z,24.5,88.8
20260625T114830Z,24.6,88.9
20260625T114845Z,24.7,89.0
20260625T114900Z,24.8,88.8
20260625T114915Z,24.8,89.0
20260625T114930Z,24.9,89.2
20260625T114945Z,25.0,89.2
20260625T115000Z,25.0,89.2
20260625T115015Z,25.1,89.5
20260625T115030Z,25.1,89.4
20260625T115045Z,25.2,89.5
20260625T115100Z,25.3,89.4
20260625T115115Z,25.3,90.6
20260625T115130Z,25.4,90.5
20260625T115145Z,25.5,89.9
20260625T115200Z,25.5,89.9
20260625T115215Z,25.5,89.7
20260625T115230Z,25.6,90.0
20260625T115245Z,25.6,90.1
20260625T115300Z,25.6,90.1
20260625T115315Z,25.7,90.2
20260625T115330Z,25.7,90.2
20260625T115345Z,25.7,90.4
20260625T115400Z,25.7,90.5
20260625T115415Z,25.8,90.5
20260625T115430Z,25.8,90.4
20260625T115445Z,25.8,90.7
20260625T115500Z,25.9,90.8
20260625T115515Z,25.9,91.1
20260625T115530Z,25.9,91.0
20260625T115545Z,25.9,91.2
20260625T115600Z,26.0,91.1
20260625T115615Z,26.0,91.2
20260625T115630Z,26.0,91.4
20260625T115645Z,26.1,91.3
20260625T115700Z,26.1,91.5
20260625T115715Z,26.1,91.6
20260625T115730Z,26.1,91.7
20260625T115745Z,26.1,91.7
20260625T115800Z,26.2,91.8
20260625T115815Z,26.2,91.7
20260625T115830Z,26.2,91.8
20260625T115845Z,26.2,91.8
20260625T115900Z,26.3,91.7
20260625T115915Z,26.3,91.9
20260625T115930Z,26.3,91.8
20260625T115945Z,26.3,92.0
20260625T120000Z,26.4,91.8
20260625T120015Z,26.4,92.0
20260625T120030Z,26.4,92.1
20260625T120045Z,26.4,92.0
20260625T120100Z,26.4,92.3
20260625T120115Z,26.4,92.3
20260625T120130Z,26.4,92.2
20260625T120145Z,26.4,92.4
20260625T120200Z,26.5,92.3
20260625T120215Z,26.5,92.5
20260625T120230Z,26.5,92.3
20260625T120245Z,26.5,92.4
20260625T120300Z,26.5,92.5
20260625T120315Z,26.6,92.8
20260625T120330Z,26.6,92.6
20260625T120345Z,26.6,92.5
20260625T120400Z,26.7,90.4
20260625T120415Z,26.7,88.1
20260625T120430Z,26.6,84.6
20260625T120445Z,26.5,84.1
20260625T120500Z,26.2,83.2
20260625T120515Z,26.0,82.3
20260625T120530Z,25.7,81.6
20260625T120545Z,25.4,81.9
20260625T120600Z,25.0,81.4
20260625T120615Z,24.6,81.2
20260625T120630Z,24.2,81.5
20260625T120645Z,23.9,82.2
20260625T120700Z,23.5,81.8
20260625T120716Z,23.3,82.1
20260625T120730Z,23.1,82.3
20260625T120745Z,22.9,82.0
20260625T120800Z,22.7,80.9
20260625T120816Z,22.5,81.3
20260625T120830Z,22.3,80.7
20260625T120845Z,22.1,81.3
20260625T120900Z,22.0,82.2
20260625T120915Z,22.0,86.1
20260625T120930Z,22.1,88.8
20260625T120945Z,22.2,89.4
20260625T121000Z,22.4,89.5
20260625T121015Z,22.7,89.6
20260625T121030Z,22.9,89.5
20260625T121045Z,23.1,89.1
20260625T121100Z,23.3,89.3
20260625T121115Z,23.5,88.9
20260625T121130Z,23.7,88.9
20260625T121145Z,23.9,91.8
20260625T121200Z,24.0,88.4
20260625T121215Z,24.1,88.3
20260625T121230Z,24.3,88.3
20260625T121245Z,24.4,87.9
20260625T121300Z,24.5,88.4
20260625T121315Z,24.6,88.5
20260625T121330Z,24.7,91.2
20260625T121345Z,24.8,89.7
20260625T121400Z,24.9,88.6
20260625T121415Z,25.0,88.5
20260625T121430Z,25.1,88.6
20260625T121445Z,25.1,88.5
20260625T121500Z,25.2,88.8
20260625T121515Z,25.2,88.6
20260625T121530Z,25.3,90.0
20260625T121545Z,25.4,88.7
20260625T121600Z,25.4,88.8
20260625T121615Z,25.4,89.1
20260625T121630Z,25.5,89.4
20260625T121645Z,25.5,89.3
20260625T121700Z,25.6,89.2
20260625T121715Z,25.6,89.3
20260625T121730Z,25.7,89.3
20260625T121745Z,25.7,89.6
20260625T121800Z,25.7,89.6
20260625T121815Z,25.8,89.7
20260625T121830Z,25.8,89.9
20260625T121845Z,25.8,89.9
20260625T121900Z,25.9,91.5
20260625T121915Z,25.9,90.2
20260625T121930Z,25.9,92.8
20260625T121945Z,26.0,90.9
20260625T122000Z,26.0,90.6
20260625T122015Z,26.0,90.5
20260625T122030Z,26.1,90.7
20260625T122045Z,26.1,90.5
20260625T122100Z,26.1,90.7
20260625T122115Z,26.1,90.8
20260625T122130Z,26.1,90.9
20260625T122146Z,26.1,91.0
20260625T122200Z,26.1,91.3
20260625T122215Z,26.1,91.1
20260625T122230Z,26.1,91.4
20260625T122245Z,26.1,91.6
20260625T122300Z,26.1,91.9
20260625T122315Z,26.1,91.9
20260625T122330Z,26.1,92.1
20260625T122345Z,26.1,92.1
20260625T122400Z,26.1,92.3
20260625T122415Z,26.1,92.4
20260625T122430Z,26.2,92.3
20260625T122445Z,26.1,92.4
20260625T122500Z,26.2,92.6
20260625T122515Z,26.2,92.6
20260625T122530Z,26.2,92.7
20260625T122545Z,26.2,92.7
20260625T122600Z,26.2,92.8
20260625T122615Z,26.2,92.8
20260625T122630Z,26.2,92.8
20260625T122645Z,26.2,92.9
20260625T122700Z,26.2,93.0
20260625T122715Z,26.2,93.0
20260625T122730Z,26.3,93.0
20260625T122745Z,26.3,93.1
20260625T122801Z,26.3,93.1
20260625T122815Z,26.3,93.1
20260625T122830Z,26.3,93.1
20260625T122845Z,26.3,93.2
20260625T122900Z,26.3,93.2
20260625T122915Z,26.3,93.1
20260625T122930Z,26.3,93.3
20260625T122945Z,26.4,93.1
20260625T123000Z,26.4,93.2
20260625T123015Z,26.4,93.3
20260625T123030Z,26.4,93.3
20260625T123045Z,26.4,93.3
20260625T123100Z,26.4,93.3
20260625T123115Z,26.4,92.0
20260625T123130Z,26.4,88.0
20260625T123145Z,26.3,86.5
20260625T123200Z,26.1,84.5
20260625T123215Z,25.9,82.5
20260625T123230Z,25.5,83.4
20260625T123245Z,25.2,83.3
20260625T123300Z,24.9,82.3
20260625T123316Z,24.5,82.8
20260625T123331Z,24.1,82.7
20260625T123346Z,23.8,83.6
20260625T123400Z,23.4,82.4
20260625T123416Z,23.2,83.8
20260625T123430Z,22.9,82.9
20260625T123445Z,22.7,83.5
20260625T123500Z,22.5,82.6
20260625T123515Z,22.3,83.3
20260625T123530Z,22.1,84.0
20260625T123545Z,22.1,88.3
20260625T123600Z,22.2,90.6
20260625T123616Z,22.3,91.5
20260625T123631Z,22.5,91.4
20260625T123645Z,22.6,91.8
20260625T123700Z,22.8,91.5
20260625T123716Z,23.0,91.8
20260625T123731Z,23.2,91.7
20260625T123745Z,23.3,91.8
20260625T123801Z,23.5,92.0
20260625T123815Z,23.6,91.2
20260625T123831Z,23.7,91.6
20260625T123845Z,23.8,91.5
20260625T123900Z,23.9,91.5
20260625T123915Z,24.0,91.1
20260625T123931Z,24.1,91.3
20260625T123946Z,24.2,91.4
20260625T124000Z,24.3,91.4
20260625T124016Z,24.4,91.4
20260625T124030Z,24.4,91.3
20260625T124046Z,24.5,91.5
20260625T124100Z,24.6,91.2
20260625T124116Z,24.6,91.4
20260625T124130Z,24.7,91.5
20260625T124146Z,24.7,91.6
20260625T124200Z,24.8,91.8
20260625T124216Z,24.8,91.8
20260625T124231Z,24.9,91.9
20260625T124245Z,24.9,91.9
20260625T124300Z,24.9,92.1
20260625T124316Z,25.0,92.1
20260625T124331Z,25.0,92.3
20260625T124345Z,25.0,92.2
20260625T124401Z,25.1,92.2
20260625T124415Z,25.1,92.5
20260625T124431Z,25.2,92.7
20260625T124445Z,25.2,92.6
20260625T124501Z,25.2,92.6
20260625T124515Z,25.2,92.9
20260625T124531Z,25.3,92.9
20260625T124545Z,25.3,93.2
20260625T124600Z,25.3,93.1
20260625T124615Z,25.3,93.2
20260625T124631Z,25.3,93.3
20260625T124645Z,25.4,93.4
20260625T124701Z,25.4,93.5
20260625T124715Z,25.4,93.4
20260625T124731Z,25.4,93.5
20260625T124745Z,25.4,93.6
20260625T124801Z,25.5,93.6
20260625T124815Z,25.5,93.7
20260625T124831Z,25.5,93.8
20260625T124845Z,25.5,93.9
20260625T124901Z,25.5,93.9
20260625T124916Z,25.6,93.9
20260625T124930Z,25.6,94.0
20260625T124946Z,25.6,94.1
20260625T125000Z,25.7,94.1
20260625T125016Z,25.7,94.3
20260625T125030Z,25.7,94.2
20260625T125046Z,25.8,94.1
20260625T125100Z,25.8,94.3
20260625T125116Z,25.9,94.2
20260625T125130Z,25.9,95.0
20260625T125146Z,26.0,93.4
20260625T125200Z,26.0,93.4
20260625T125215Z,26.1,89.9
20260625T125230Z,26.0,88.7
20260625T125245Z,26.0,87.9
20260625T125301Z,25.9,87.7
20260625T125316Z,25.8,87.5
20260625T125331Z,25.7,87.5
20260625T125345Z,25.7,86.4
20260625T125401Z,25.6,86.5
20260625T125415Z,25.5,86.4
20260625T125431Z,25.4,86.3
20260625T125446Z,25.3,86.4
20260625T125501Z,25.2,86.3
20260625T125515Z,25.2,86.1
20260625T125530Z,25.1,85.6
20260625T125545Z,25.0,85.2
20260625T125601Z,24.9,85.9
20260625T125616Z,24.9,85.8
20260625T125630Z,24.8,85.8
20260625T125646Z,24.8,86.1
20260625T125700Z,24.7,85.7
20260625T125716Z,24.7,85.9
20260625T125730Z,24.6,85.7
20260625T125746Z,24.6,86.1
20260625T125800Z,24.5,85.8
20260625T125816Z,24.5,85.7
20260625T125830Z,24.4,82.1
20260625T125845Z,24.3,79.6
20260625T125901Z,23.9,79.7
20260625T125915Z,23.5,80.4
20260625T125931Z,23.2,80.8
20260625T125945Z,23.0,79.7
20260625T130001Z,22.7,80.6
20260625T130015Z,22.5,80.9
20260625T130031Z,22.3,80.3
20260625T130045Z,22.1,80.4
20260625T130101Z,21.9,79.8
20260625T130115Z,21.7,79.7
20260625T130131Z,21.5,79.3
20260625T130145Z,21.4,78.8
20260625T130201Z,21.2,78.4
20260625T130216Z,21.1,81.7
20260625T130231Z,21.2,85.2
20260625T130245Z,21.3,87.3
20260625T130301Z,21.4,87.8
20260625T130315Z,21.6,88.3
20260625T130331Z,21.8,87.2
20260625T130345Z,22.0,87.9
20260625T130401Z,22.2,88.2
20260625T130415Z,22.4,88.2
20260625T130431Z,22.6,88.3
20260625T130445Z,22.7,88.0
20260625T130501Z,22.9,88.1
20260625T130515Z,23.0,88.3
20260625T130531Z,23.1,88.0
20260625T130545Z,23.2,87.9
20260625T130601Z,23.3,88.0
20260625T130616Z,23.5,88.0
20260625T130630Z,23.6,88.0
20260625T130646Z,23.7,87.8
20260625T130700Z,23.8,88.5
20260625T130717Z,23.9,88.8
20260625T130731Z,23.9,88.8
20260625T130746Z,24.0,89.1
20260625T130800Z,24.1,88.9
20260625T130816Z,24.1,88.9
20260625T130831Z,24.2,89.2
20260625T130845Z,24.2,89.3
20260625T130901Z,24.3,89.6
20260625T130915Z,24.3,89.5
20260625T130931Z,24.4,89.6
20260625T130945Z,24.4,89.8
20260625T131001Z,24.5,89.8
20260625T131015Z,24.5,90.1
20260625T131031Z,24.5,90.1
20260625T131045Z,24.6,90.4
20260625T131101Z,24.6,90.5
20260625T131116Z,24.6,90.5
20260625T131130Z,24.7,90.6
